Epoch: [167] Step: [ 121/ 125] time: 21826.2820, d_loss: 1.06774867, g_loss: -0.27043059
Epoch: [167] Step: [ 122/ 125] time: 21832.0392, d_loss: 0.34660226, g_loss: 7.97065639
Epoch: [167] Step: [ 123/ 125] time: 21837.7728, d_loss: 0.25519586, g_loss: 6.83144331
Epoch: [167] Step: [ 124/ 125] time: 21843.2954, d_loss: 0.05168770, g_loss: 4.03078461
Epoch: [168] Step: [   0/ 125] time: 21848.7020, d_loss: 0.02493769, g_loss: 5.10747051
Epoch: [168] Step: [   1/ 125] time: 21853.5737, d_loss: 1.14213943, g_loss: -0.34829360
Epoch: [168] Step: [   2/ 125] time: 21858.5770, d_loss: 0.17893504, g_loss: 5.86425543
Epoch: [168] Step: [   3/ 125] time: 21863.8210, d_loss: 3.36564994, g_loss: 8.47751236
Epoch: [168] Step: [   4/ 125] time: 21868.8750, d_loss: 0.00193919, g_loss: 4.85796738
Epoch: [168] Step: [   5/ 125] time: 21873.5927, d_loss: 0.19612536, g_loss: 3.90312862
Epoch: [168] Step: [   6/ 125] time: 21878.3039, d_loss: 0.00170666, g_loss: 1.59516191
Epoch: [168] Step: [   7/ 125] time: 21883.4265, d_loss: 0.27165943, g_loss: 4.79463673
Epoch: [168] Step: [   8/ 125] time: 21888.8680, d_loss: 0.14341779, g_loss: 1.46649933
Epoch: [168] Step: [   9/ 125] time: 21893.8317, d_loss: 0.69570148, g_loss: 11.07736206
Epoch: [168] Step: [  10/ 125] time: 21899.1469, d_loss: 0.03236426, g_loss: 3.48628020
Epoch: [168] Step: [  11/ 125] time: 21904.3885, d_loss: 0.00374878, g_loss: 4.81280518
Epoch: [168] Step: [  12/ 125] time: 21909.3135, d_loss: 1.01019955, g_loss: -0.19276652
Epoch: [168] Step: [  13/ 125] time: 21914.5739, d_loss: 0.03509455, g_loss: 10.04041672
Epoch: [168] Step: [  14/ 125] time: 21919.7411, d_loss: 0.25905526, g_loss: 4.99655724
Epoch: [168] Step: [  15/ 125] time: 21924.8763, d_loss: 0.00686484, g_loss: 9.56295013
Epoch: [168] Step: [  16/ 125] time: 21930.2563, d_loss: 0.07200670, g_loss: 6.18191862
Epoch: [168] Step: [  17/ 125] time: 21935.7591, d_loss: 0.08010676, g_loss: 6.68884468
Epoch: [168] Step: [  18/ 125] time: 21940.8927, d_loss: 0.03900165, g_loss: 3.17437553
Epoch: [168] Step: [  19/ 125] time: 21946.2452, d_loss: 0.04657668, g_loss: 4.91197729
Epoch: [168] Step: [  20/ 125] time: 21951.5926, d_loss: 0.03352644, g_loss: 1.84585321
Epoch: [168] Step: [  21/ 125] time: 21956.5886, d_loss: 0.00248104, g_loss: 7.20243454
Epoch: [168] Step: [  22/ 125] time: 21962.0796, d_loss: 0.05651635, g_loss: 5.55158234
Epoch: [168] Step: [  23/ 125] time: 21967.4758, d_loss: 0.02328062, g_loss: 2.75908279
Epoch: [168] Step: [  24/ 125] time: 21973.0400, d_loss: 0.07968819, g_loss: 3.38850069
Epoch: [168] Step: [  25/ 125] time: 21977.9440, d_loss: 0.18240778, g_loss: 2.87039518
Epoch: [168] Step: [  26/ 125] time: 21983.4043, d_loss: 0.40795627, g_loss: 2.01982594
Epoch: [168] Step: [  27/ 125] time: 21988.6569, d_loss: 0.21151350, g_loss: 1.91728640
Epoch: [168] Step: [  28/ 125] time: 21993.7283, d_loss: 0.03687541, g_loss: 7.07862329
Epoch: [168] Step: [  29/ 125] time: 21999.1435, d_loss: 0.00000000, g_loss: 4.13254213
Epoch: [168] Step: [  30/ 125] time: 22004.6572, d_loss: 0.00000000, g_loss: 6.53394222
Epoch: [168] Step: [  31/ 125] time: 22009.8828, d_loss: 0.06892098, g_loss: 1.59321105
Epoch: [168] Step: [  32/ 125] time: 22015.1366, d_loss: 0.05442497, g_loss: 4.37928677
Epoch: [168] Step: [  33/ 125] time: 22020.2647, d_loss: 0.17185906, g_loss: 0.96493411
Epoch: [168] Step: [  34/ 125] time: 22025.7427, d_loss: 0.65127152, g_loss: 7.28929234
Epoch: [168] Step: [  35/ 125] time: 22030.9843, d_loss: 0.05208851, g_loss: 5.58697414
Epoch: [168] Step: [  36/ 125] time: 22036.6149, d_loss: 1.75285530, g_loss: -1.39513993
Epoch: [168] Step: [  37/ 125] time: 22041.7978, d_loss: 0.03497462, g_loss: 5.63383675
Epoch: [168] Step: [  38/ 125] time: 22046.9526, d_loss: 0.29189727, g_loss: 6.98976421
Epoch: [168] Step: [  39/ 125] time: 22052.2380, d_loss: 0.00661230, g_loss: 4.89097881
Epoch: [168] Step: [  40/ 125] time: 22057.9253, d_loss: 0.00184054, g_loss: 3.37557602
Epoch: [168] Step: [  41/ 125] time: 22063.4092, d_loss: 3.41499996, g_loss: -1.71581590
Epoch: [168] Step: [  42/ 125] time: 22069.2673, d_loss: 0.19636609, g_loss: 5.44185925
Epoch: [168] Step: [  43/ 125] time: 22074.8823, d_loss: 0.19114879, g_loss: 7.73382854
Epoch: [168] Step: [  44/ 125] time: 22080.2286, d_loss: 1.86805451, g_loss: 0.10192651
Epoch: [168] Step: [  45/ 125] time: 22085.6647, d_loss: 0.00000000, g_loss: 12.09787941
Epoch: [168] Step: [  46/ 125] time: 22091.0471, d_loss: 7.22570038, g_loss: 6.86695862
Epoch: [168] Step: [  47/ 125] time: 22096.4349, d_loss: 0.01096855, g_loss: 7.76584148
Epoch: [168] Step: [  48/ 125] time: 22102.0115, d_loss: 0.00000000, g_loss: 5.46231556
Epoch: [168] Step: [  49/ 125] time: 22107.7196, d_loss: 0.03367358, g_loss: 2.86541295
Epoch: [168] Step: [  50/ 125] time: 22112.9902, d_loss: 0.33597213, g_loss: 0.72057545
Epoch: [168] Step: [  51/ 125] time: 22118.5414, d_loss: 0.14038879, g_loss: 2.04272485
Epoch: [168] Step: [  52/ 125] time: 22123.8628, d_loss: 0.14489330, g_loss: 2.97568369
Epoch: [168] Step: [  53/ 125] time: 22129.3415, d_loss: 0.05313816, g_loss: 3.64416838
Epoch: [168] Step: [  54/ 125] time: 22134.8357, d_loss: 0.00000000, g_loss: 2.34798574
Epoch: [168] Step: [  55/ 125] time: 22139.8910, d_loss: 1.41827929, g_loss: 0.26613247
Epoch: [168] Step: [  56/ 125] time: 22145.3682, d_loss: 1.67494261, g_loss: 14.32594109
Epoch: [168] Step: [  57/ 125] time: 22150.4245, d_loss: 0.03145081, g_loss: 6.42666197
Epoch: [168] Step: [  58/ 125] time: 22155.4217, d_loss: 0.07162108, g_loss: 2.79178524
Epoch: [168] Step: [  59/ 125] time: 22160.5620, d_loss: 0.00000000, g_loss: 5.69398642
Epoch: [168] Step: [  60/ 125] time: 22166.0213, d_loss: 0.01700134, g_loss: 3.92312694
Epoch: [168] Step: [  61/ 125] time: 22171.6273, d_loss: 0.06937604, g_loss: 3.63140631
Epoch: [168] Step: [  62/ 125] time: 22176.8818, d_loss: 2.97832799, g_loss: -0.11571266
Epoch: [168] Step: [  63/ 125] time: 22181.9604, d_loss: 0.21230352, g_loss: 4.26145077
Epoch: [168] Step: [  64/ 125] time: 22187.2602, d_loss: 0.09915760, g_loss: 6.08664703
Epoch: [168] Step: [  65/ 125] time: 22193.0423, d_loss: 0.12334473, g_loss: 5.97091246
Epoch: [168] Step: [  66/ 125] time: 22198.4422, d_loss: 0.00717533, g_loss: 5.31679535
Epoch: [168] Step: [  67/ 125] time: 22204.0046, d_loss: 2.35613441, g_loss: -1.48402512
Epoch: [168] Step: [  68/ 125] time: 22209.1375, d_loss: 0.40087223, g_loss: 12.29565907
Epoch: [168] Step: [  69/ 125] time: 22214.1392, d_loss: 0.14577781, g_loss: 7.16505098
Epoch: [168] Step: [  70/ 125] time: 22219.0175, d_loss: 0.10856128, g_loss: 6.12707710
Epoch: [168] Step: [  71/ 125] time: 22224.5133, d_loss: 0.03880242, g_loss: 3.71363211
Epoch: [168] Step: [  72/ 125] time: 22230.2041, d_loss: 0.05547348, g_loss: 4.71308088
Epoch: [168] Step: [  73/ 125] time: 22235.7681, d_loss: 0.00000000, g_loss: 2.33575845
Epoch: [168] Step: [  74/ 125] time: 22240.9751, d_loss: 0.02272544, g_loss: 5.87602282
Epoch: [168] Step: [  75/ 125] time: 22246.8697, d_loss: 0.35636353, g_loss: 1.39705658
Epoch: [168] Step: [  76/ 125] time: 22252.6151, d_loss: 0.06147171, g_loss: 6.76858521
Epoch: [168] Step: [  77/ 125] time: 22257.9561, d_loss: 0.17734586, g_loss: 2.09465599
Epoch: [168] Step: [  78/ 125] time: 22263.3975, d_loss: 0.03077465, g_loss: 3.84375095
Epoch: [168] Step: [  79/ 125] time: 22269.3277, d_loss: 1.36973333, g_loss: -1.40237093
Epoch: [168] Step: [  80/ 125] time: 22275.2796, d_loss: 1.43393207, g_loss: 10.94742393
Epoch: [168] Step: [  81/ 125] time: 22281.0871, d_loss: 0.11013284, g_loss: 5.45026398
Epoch: [168] Step: [  82/ 125] time: 22286.6453, d_loss: 0.00000000, g_loss: 8.25426769
Epoch: [168] Step: [  83/ 125] time: 22292.0821, d_loss: 0.17238809, g_loss: 3.13801384
Epoch: [168] Step: [  84/ 125] time: 22297.9124, d_loss: 0.00072701, g_loss: 6.95267677
Epoch: [168] Step: [  85/ 125] time: 22303.5231, d_loss: 0.16450763, g_loss: 2.32598805
Epoch: [168] Step: [  86/ 125] time: 22309.1278, d_loss: 0.05704756, g_loss: 8.30588722
Epoch: [168] Step: [  87/ 125] time: 22314.7348, d_loss: 0.02929764, g_loss: 4.91149664
Epoch: [168] Step: [  88/ 125] time: 22320.2925, d_loss: 1.02172637, g_loss: -0.25049567
Epoch: [168] Step: [  89/ 125] time: 22325.7725, d_loss: 0.54830384, g_loss: 3.48707771
Epoch: [168] Step: [  90/ 125] time: 22331.5328, d_loss: 0.11599348, g_loss: 5.22310352
Epoch: [168] Step: [  91/ 125] time: 22337.1862, d_loss: 0.08411989, g_loss: 5.42889309
Epoch: [168] Step: [  92/ 125] time: 22342.7911, d_loss: 0.00061594, g_loss: 7.22808361
Epoch: [168] Step: [  93/ 125] time: 22348.5799, d_loss: 0.00000000, g_loss: 5.16228485
Epoch: [168] Step: [  94/ 125] time: 22354.2384, d_loss: 0.00000000, g_loss: 3.55535555
Epoch: [168] Step: [  95/ 125] time: 22359.5592, d_loss: 0.97638845, g_loss: -0.58693826
Epoch: [168] Step: [  96/ 125] time: 22365.1895, d_loss: 4.15494871, g_loss: 0.90197068
Epoch: [168] Step: [  97/ 125] time: 22370.9767, d_loss: 7.59991455, g_loss: 0.46175143
Epoch: [168] Step: [  98/ 125] time: 22376.1954, d_loss: 6.62835121, g_loss: -1.71317339
Epoch: [168] Step: [  99/ 125] time: 22381.8007, d_loss: 2.59514570, g_loss: 2.53944826
Epoch: [168] Step: [ 100/ 125] time: 22387.6381, d_loss: 0.21071783, g_loss: 4.52580833
Epoch: [168] Step: [ 101/ 125] time: 22392.9182, d_loss: 0.03616767, g_loss: 4.32185555
Epoch: [168] Step: [ 102/ 125] time: 22398.3119, d_loss: 0.05440538, g_loss: 4.18064976
Epoch: [168] Step: [ 103/ 125] time: 22403.7638, d_loss: 1.92281556, g_loss: -0.39823344
Epoch: [168] Step: [ 104/ 125] time: 22409.4167, d_loss: 0.68636948, g_loss: 4.53308296
Epoch: [168] Step: [ 105/ 125] time: 22415.0304, d_loss: 0.31626704, g_loss: 2.15399265
Epoch: [168] Step: [ 106/ 125] time: 22420.8163, d_loss: 0.35379854, g_loss: 1.46874189
Epoch: [168] Step: [ 107/ 125] time: 22426.5350, d_loss: 0.00000000, g_loss: 4.20744276
Epoch: [168] Step: [ 108/ 125] time: 22432.1933, d_loss: 0.11992077, g_loss: 1.70033324
Epoch: [168] Step: [ 109/ 125] time: 22437.8421, d_loss: 0.42948902, g_loss: 1.21609974
Epoch: [168] Step: [ 110/ 125] time: 22443.9811, d_loss: 0.31022948, g_loss: 3.99199820
Epoch: [168] Step: [ 111/ 125] time: 22449.6790, d_loss: 0.23063178, g_loss: 3.68434286
Epoch: [168] Step: [ 112/ 125] time: 22455.3916, d_loss: 0.00000000, g_loss: 4.89173412
Epoch: [168] Step: [ 113/ 125] time: 22461.6050, d_loss: 0.35493627, g_loss: 1.51574039
Epoch: [168] Step: [ 114/ 125] time: 22466.9250, d_loss: 0.05808693, g_loss: 3.90732527
Epoch: [168] Step: [ 115/ 125] time: 22472.4345, d_loss: 0.02046829, g_loss: 2.98161983
Epoch: [168] Step: [ 116/ 125] time: 22478.5627, d_loss: 0.02830701, g_loss: 2.29181623
Epoch: [168] Step: [ 117/ 125] time: 22484.2874, d_loss: 0.04947525, g_loss: 2.33179903
Epoch: [168] Step: [ 118/ 125] time: 22489.9811, d_loss: 1.42029667, g_loss: -0.13290998
Epoch: [168] Step: [ 119/ 125] time: 22495.8417, d_loss: 1.63820291, g_loss: 15.39900970
Epoch: [168] Step: [ 120/ 125] time: 22501.5265, d_loss: 0.43750533, g_loss: 6.43103886
Epoch: [168] Step: [ 121/ 125] time: 22507.1228, d_loss: 0.00000000, g_loss: 5.83344126
Epoch: [168] Step: [ 122/ 125] time: 22512.8875, d_loss: 0.35693082, g_loss: 1.57753086
Epoch: [168] Step: [ 123/ 125] time: 22518.8041, d_loss: 0.00425209, g_loss: 5.59139395
Epoch: [168] Step: [ 124/ 125] time: 22524.2206, d_loss: 0.02422670, g_loss: 4.30860376
Epoch: [169] Step: [   0/ 125] time: 22529.3143, d_loss: 0.16223410, g_loss: 1.86018050
Epoch: [169] Step: [   1/ 125] time: 22534.2587, d_loss: 0.08179504, g_loss: 1.49227548
Epoch: [169] Step: [   2/ 125] time: 22539.0478, d_loss: 0.17797752, g_loss: 4.50379133
Epoch: [169] Step: [   3/ 125] time: 22544.4377, d_loss: 0.03740948, g_loss: 5.70939398
Epoch: [169] Step: [   4/ 125] time: 22549.5573, d_loss: 0.03795589, g_loss: 2.64291239
Epoch: [169] Step: [   5/ 125] time: 22554.5292, d_loss: 0.00148309, g_loss: 2.49349070
Epoch: [169] Step: [   6/ 125] time: 22559.8243, d_loss: 0.07211880, g_loss: 3.00597692
Epoch: [169] Step: [   7/ 125] time: 22564.7847, d_loss: 0.02084162, g_loss: 3.64736724
Epoch: [169] Step: [   8/ 125] time: 22570.1532, d_loss: 1.93765926, g_loss: 0.16593024
Epoch: [169] Step: [   9/ 125] time: 22575.3931, d_loss: 0.52113491, g_loss: 4.08348656
Epoch: [169] Step: [  10/ 125] time: 22580.5771, d_loss: 0.18460040, g_loss: 5.38694572
Epoch: [169] Step: [  11/ 125] time: 22585.7469, d_loss: 0.02362289, g_loss: 5.39142656
Epoch: [169] Step: [  12/ 125] time: 22590.9061, d_loss: 0.01390077, g_loss: 2.71340489
Epoch: [169] Step: [  13/ 125] time: 22596.2634, d_loss: 1.08153820, g_loss: -0.73114282
Epoch: [169] Step: [  14/ 125] time: 22602.0479, d_loss: 0.08191041, g_loss: 2.12868500
Epoch: [169] Step: [  15/ 125] time: 22607.0714, d_loss: 0.39878953, g_loss: 4.23949718
Epoch: [169] Step: [  16/ 125] time: 22612.3581, d_loss: 0.00170408, g_loss: 5.62039328
Epoch: [169] Step: [  17/ 125] time: 22617.6202, d_loss: 0.00000000, g_loss: 3.07204103
Epoch: [169] Step: [  18/ 125] time: 22623.2170, d_loss: 0.14947073, g_loss: 3.11466217
Epoch: [169] Step: [  19/ 125] time: 22628.6429, d_loss: 0.00402594, g_loss: 5.52962112
Epoch: [169] Step: [  20/ 125] time: 22633.7150, d_loss: 0.01609901, g_loss: 4.56132793
Epoch: [169] Step: [  21/ 125] time: 22638.9190, d_loss: 0.37417889, g_loss: 1.15819621
Epoch: [169] Step: [  22/ 125] time: 22643.9929, d_loss: 0.19302231, g_loss: 5.56899595
Epoch: [169] Step: [  23/ 125] time: 22649.2485, d_loss: 0.03349861, g_loss: 1.31986213
Epoch: [169] Step: [  24/ 125] time: 22654.7602, d_loss: 3.55765152, g_loss: 7.50810242
Epoch: [169] Step: [  25/ 125] time: 22659.8624, d_loss: 0.16817759, g_loss: 2.49636173
Epoch: [169] Step: [  26/ 125] time: 22665.1062, d_loss: 4.37343502, g_loss: 6.15171623
Epoch: [169] Step: [  27/ 125] time: 22670.1945, d_loss: 0.00000000, g_loss: 2.65816545
Epoch: [169] Step: [  28/ 125] time: 22675.7262, d_loss: 0.47410622, g_loss: 1.74358678
Epoch: [169] Step: [  29/ 125] time: 22680.9825, d_loss: 1.41214609, g_loss: 0.09187236
Epoch: [169] Step: [  30/ 125] time: 22686.8845, d_loss: 2.37548566, g_loss: 11.95045280
Epoch: [169] Step: [  31/ 125] time: 22692.2937, d_loss: 6.32236242, g_loss: 5.53408432
Epoch: [169] Step: [  32/ 125] time: 22697.8155, d_loss: 0.00000000, g_loss: 7.04115200
Epoch: [169] Step: [  33/ 125] time: 22703.4408, d_loss: 0.00280310, g_loss: 2.97228765
Epoch: [169] Step: [  34/ 125] time: 22708.4229, d_loss: 0.01740079, g_loss: 3.42881823
Epoch: [169] Step: [  35/ 125] time: 22713.8208, d_loss: 0.34918499, g_loss: 2.99339080
Epoch: [169] Step: [  36/ 125] time: 22719.1856, d_loss: 0.00000000, g_loss: 2.32966208
Epoch: [169] Step: [  37/ 125] time: 22724.4360, d_loss: 1.02509975, g_loss: 0.83675730
Epoch: [169] Step: [  38/ 125] time: 22729.5957, d_loss: 0.02655281, g_loss: 3.84527588
Epoch: [169] Step: [  39/ 125] time: 22734.7911, d_loss: 0.20377663, g_loss: 5.27953529
Epoch: [169] Step: [  40/ 125] time: 22739.9743, d_loss: 0.21313009, g_loss: 0.87888753
Epoch: [169] Step: [  41/ 125] time: 22745.4160, d_loss: 0.05359267, g_loss: 5.08839941
Epoch: [169] Step: [  42/ 125] time: 22750.5023, d_loss: 0.02213367, g_loss: 6.12999582
Epoch: [169] Step: [  43/ 125] time: 22755.9277, d_loss: 0.00000000, g_loss: 4.11077881
Epoch: [169] Step: [  44/ 125] time: 22761.5449, d_loss: 0.11488291, g_loss: 2.38120937
Epoch: [169] Step: [  45/ 125] time: 22767.4222, d_loss: 0.00512292, g_loss: 9.31014442
Epoch: [169] Step: [  46/ 125] time: 22772.8575, d_loss: 0.22091857, g_loss: 1.37741387
Epoch: [169] Step: [  47/ 125] time: 22778.0919, d_loss: 0.03296992, g_loss: 7.25193596
Epoch: [169] Step: [  48/ 125] time: 22783.6723, d_loss: 0.05533857, g_loss: 2.34398770
Epoch: [169] Step: [  49/ 125] time: 22789.5345, d_loss: 0.00170249, g_loss: 6.97448158
Epoch: [169] Step: [  50/ 125] time: 22795.2739, d_loss: 2.23337984, g_loss: 2.93096304
Epoch: [169] Step: [  51/ 125] time: 22800.7783, d_loss: 0.00000000, g_loss: 5.51861382
Epoch: [169] Step: [  52/ 125] time: 22806.3373, d_loss: 2.34381700, g_loss: 1.09583259
Epoch: [169] Step: [  53/ 125] time: 22811.8015, d_loss: 1.41927624, g_loss: 8.14612579
Epoch: [169] Step: [  54/ 125] time: 22817.0835, d_loss: 1.64812207, g_loss: 9.57933998
Epoch: [169] Step: [  55/ 125] time: 22822.3587, d_loss: 0.19098526, g_loss: 2.59242892
Epoch: [169] Step: [  56/ 125] time: 22827.7623, d_loss: 0.00000000, g_loss: 7.73791504
Epoch: [169] Step: [  57/ 125] time: 22833.0110, d_loss: 0.01538081, g_loss: 4.82307816
Epoch: [169] Step: [  58/ 125] time: 22838.8380, d_loss: 0.43207285, g_loss: 0.64489019
Epoch: [169] Step: [  59/ 125] time: 22844.4904, d_loss: 0.07301929, g_loss: 4.03198338
Epoch: [169] Step: [  60/ 125] time: 22850.0228, d_loss: 0.17154169, g_loss: 5.96475220
Epoch: [169] Step: [  61/ 125] time: 22855.5856, d_loss: 0.01942198, g_loss: 10.16215038
Epoch: [169] Step: [  62/ 125] time: 22860.9680, d_loss: 0.00000000, g_loss: 4.80337143
Epoch: [169] Step: [  63/ 125] time: 22866.2822, d_loss: 0.00000000, g_loss: 5.46462917
Epoch: [169] Step: [  64/ 125] time: 22871.8002, d_loss: 1.49953699, g_loss: -0.04117395
Epoch: [169] Step: [  65/ 125] time: 22877.4128, d_loss: 14.70260429, g_loss: 11.66162777
Epoch: [169] Step: [  66/ 125] time: 22882.8634, d_loss: 0.11274116, g_loss: 6.94044065
Epoch: [169] Step: [  67/ 125] time: 22888.0917, d_loss: 0.00000000, g_loss: 5.74092150
Epoch: [169] Step: [  68/ 125] time: 22893.8660, d_loss: 0.00000000, g_loss: 3.28945327
Epoch: [169] Step: [  69/ 125] time: 22899.2784, d_loss: 0.00000000, g_loss: 2.64899254
Epoch: [169] Step: [  70/ 125] time: 22904.7113, d_loss: 0.00000000, g_loss: 3.47485662
Epoch: [169] Step: [  71/ 125] time: 22910.0058, d_loss: 0.00000000, g_loss: 3.47241926
Epoch: [169] Step: [  72/ 125] time: 22915.4649, d_loss: 3.74857640, g_loss: -2.44119787
Epoch: [169] Step: [  73/ 125] time: 22920.7762, d_loss: 1.65951204, g_loss: 10.32812691
Epoch: [169] Step: [  74/ 125] time: 22926.4087, d_loss: 0.53906792, g_loss: 14.29696465
Epoch: [169] Step: [  75/ 125] time: 22931.8238, d_loss: 0.00000000, g_loss: 6.20007324
Epoch: [169] Step: [  76/ 125] time: 22936.9655, d_loss: 0.00134631, g_loss: 6.84439707
Epoch: [169] Step: [  77/ 125] time: 22942.7896, d_loss: 0.03983967, g_loss: 2.64243245
Epoch: [169] Step: [  78/ 125] time: 22948.1711, d_loss: 0.02652590, g_loss: 3.99189854
Epoch: [169] Step: [  79/ 125] time: 22953.4744, d_loss: 0.02985800, g_loss: 1.43257308
Epoch: [169] Step: [  80/ 125] time: 22959.0134, d_loss: 0.03630326, g_loss: 3.89439249
Epoch: [169] Step: [  81/ 125] time: 22964.2950, d_loss: 1.03640342, g_loss: 0.34995958
Epoch: [169] Step: [  82/ 125] time: 22970.2561, d_loss: 0.31664729, g_loss: 8.26633549
Epoch: [169] Step: [  83/ 125] time: 22976.0765, d_loss: 0.14628726, g_loss: 3.97282410
Epoch: [169] Step: [  84/ 125] time: 22982.0525, d_loss: 0.00000000, g_loss: 8.94993019
Epoch: [169] Step: [  85/ 125] time: 22987.5563, d_loss: 0.23719394, g_loss: 1.97385812
Epoch: [169] Step: [  86/ 125] time: 22993.1873, d_loss: 0.03202247, g_loss: 7.92636442
Epoch: [169] Step: [  87/ 125] time: 22998.8592, d_loss: 0.00000000, g_loss: 5.06628180
Epoch: [169] Step: [  88/ 125] time: 23004.6117, d_loss: 0.68542349, g_loss: 0.82526588
Epoch: [169] Step: [  89/ 125] time: 23009.7147, d_loss: 0.16324955, g_loss: 5.94424248
Epoch: [169] Step: [  90/ 125] time: 23015.1910, d_loss: 0.03640177, g_loss: 6.29590893
Epoch: [169] Step: [  91/ 125] time: 23020.6752, d_loss: 0.13071193, g_loss: 2.29137206
Epoch: [169] Step: [  92/ 125] time: 23026.6067, d_loss: 0.14774984, g_loss: 3.17050052
Epoch: [169] Step: [  93/ 125] time: 23032.0726, d_loss: 0.02680715, g_loss: 3.49264622
Epoch: [169] Step: [  94/ 125] time: 23037.8945, d_loss: 1.94636095, g_loss: -1.47702813
Epoch: [169] Step: [  95/ 125] time: 23043.8156, d_loss: 0.97993112, g_loss: 10.23271561
Epoch: [169] Step: [  96/ 125] time: 23049.4803, d_loss: 0.17731041, g_loss: 6.20835495
Epoch: [169] Step: [  97/ 125] time: 23055.3156, d_loss: 0.03917309, g_loss: 4.57080507
Epoch: [169] Step: [  98/ 125] time: 23060.9402, d_loss: 0.06763697, g_loss: 1.71821702
Epoch: [169] Step: [  99/ 125] time: 23066.4329, d_loss: 2.26392746, g_loss: -1.36723566
Epoch: [169] Step: [ 100/ 125] time: 23072.0661, d_loss: 0.12343337, g_loss: 4.08504868
Epoch: [169] Step: [ 101/ 125] time: 23077.9118, d_loss: 0.35620868, g_loss: 6.83669376
Epoch: [169] Step: [ 102/ 125] time: 23083.2522, d_loss: 0.16772068, g_loss: 3.14656377
Epoch: [169] Step: [ 103/ 125] time: 23088.9351, d_loss: 0.16934285, g_loss: 4.49432230
Epoch: [169] Step: [ 104/ 125] time: 23095.2555, d_loss: 0.07122155, g_loss: 4.49014664
Epoch: [169] Step: [ 105/ 125] time: 23100.6525, d_loss: 1.28359115, g_loss: 1.32837188
Epoch: [169] Step: [ 106/ 125] time: 23106.5210, d_loss: 0.04250317, g_loss: 5.72986746
Epoch: [169] Step: [ 107/ 125] time: 23112.2259, d_loss: 0.00089936, g_loss: 3.96972990
Epoch: [169] Step: [ 108/ 125] time: 23118.1758, d_loss: 1.08625090, g_loss: -0.06704077
Epoch: [169] Step: [ 109/ 125] time: 23123.7588, d_loss: 0.14825486, g_loss: 4.22843361
Epoch: [169] Step: [ 110/ 125] time: 23129.0640, d_loss: 0.01575314, g_loss: 9.42017841
Epoch: [169] Step: [ 111/ 125] time: 23134.8032, d_loss: 0.24671516, g_loss: 1.09798574
Epoch: [169] Step: [ 112/ 125] time: 23140.4850, d_loss: 0.25725153, g_loss: 4.90303802
Epoch: [169] Step: [ 113/ 125] time: 23146.5197, d_loss: 0.03542339, g_loss: 2.84151411
Epoch: [169] Step: [ 114/ 125] time: 23152.3402, d_loss: 0.00000000, g_loss: 4.96352863
Epoch: [169] Step: [ 115/ 125] time: 23157.8752, d_loss: 0.07528763, g_loss: 3.95848894
Epoch: [169] Step: [ 116/ 125] time: 23163.6656, d_loss: 0.52441370, g_loss: 1.53015482
Epoch: [169] Step: [ 117/ 125] time: 23169.1655, d_loss: 3.28408027, g_loss: -0.90225083
Epoch: [169] Step: [ 118/ 125] time: 23175.0764, d_loss: 2.12973213, g_loss: 10.93238258
Epoch: [169] Step: [ 119/ 125] time: 23180.7474, d_loss: 0.00291744, g_loss: 12.00234413
Epoch: [169] Step: [ 120/ 125] time: 23186.7824, d_loss: 0.02786621, g_loss: 5.91697121
Epoch: [169] Step: [ 121/ 125] time: 23193.0451, d_loss: 0.00119231, g_loss: 7.36793470
Epoch: [169] Step: [ 122/ 125] time: 23198.5599, d_loss: 0.44576907, g_loss: 0.62412763
Epoch: [169] Step: [ 123/ 125] time: 23204.5265, d_loss: 0.01413886, g_loss: 5.43200493
Epoch: [169] Step: [ 124/ 125] time: 23210.3643, d_loss: 1.04773521, g_loss: 1.23083174
Epoch: [170] Step: [   0/ 125] time: 23215.4817, d_loss: 0.23295501, g_loss: 7.47387457
Epoch: [170] Step: [   1/ 125] time: 23220.8155, d_loss: 2.43937492, g_loss: 3.32122159
Epoch: [170] Step: [   2/ 125] time: 23226.2634, d_loss: 3.59969711, g_loss: -2.02206373
Epoch: [170] Step: [   3/ 125] time: 23231.2187, d_loss: 0.86171246, g_loss: 1.04817438
Epoch: [170] Step: [   4/ 125] time: 23236.1660, d_loss: 0.26483798, g_loss: 5.93748903
Epoch: [170] Step: [   5/ 125] time: 23240.9451, d_loss: 0.00000000, g_loss: 5.82066250
Epoch: [170] Step: [   6/ 125] time: 23245.8918, d_loss: 0.49111727, g_loss: 0.47961402
Epoch: [170] Step: [   7/ 125] time: 23250.6793, d_loss: 0.10433770, g_loss: 5.40729332
Epoch: [170] Step: [   8/ 125] time: 23255.6306, d_loss: 0.22464928, g_loss: 7.42570782
Epoch: [170] Step: [   9/ 125] time: 23260.6690, d_loss: 0.09577724, g_loss: 5.74770641
Epoch: [170] Step: [  10/ 125] time: 23265.9834, d_loss: 1.11816740, g_loss: 0.07427768
Epoch: [170] Step: [  11/ 125] time: 23271.1905, d_loss: 0.18228988, g_loss: 3.13352728
Epoch: [170] Step: [  12/ 125] time: 23276.4073, d_loss: 0.05361503, g_loss: 6.08113432
Epoch: [170] Step: [  13/ 125] time: 23281.4719, d_loss: 0.13055643, g_loss: 2.92178345
